,ff,rmsd_0,w_0_0,w_0_1,pdb,xray_0_0,rmsd_0_0,r_free_0_0,xray_1_0,rmsd_1_0,r_free_1_0,xray_0_1,rmsd_0_1,r_free_0_1,xray_1_1,rmsd_1_1,r_free_1_1,xray_0_2,rmsd_0_2,r_free_0_2,xray_1_2,rmsd_1_2,r_free_1_2,xray_0_3,rmsd_0_3,r_free_0_3,xray_1_3,rmsd_1_3,r_free_1_3,xray_0_4,rmsd_0_4,r_free_0_4,xray_1_4,rmsd_1_4,r_free_1_4,xray_0_5,rmsd_0_5,r_free_0_5,xray_1_5,rmsd_1_5,r_free_1_5,xray_0_6,rmsd_0_6,r_free_0_6,xray_1_6,rmsd_1_6,r_free_1_6,xray_0_7,rmsd_0_7,r_free_0_7,xray_1_7,rmsd_1_7,r_free_1_7,xray_0_8,rmsd_0_8,r_free_0_8,xray_1_8,rmsd_1_8,r_free_1_8,xray_0_9,rmsd_0_9,r_free_0_9,xray_1_9,rmsd_1_9,r_free_1_9
21,488.01001846842473,0.351987925724701,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/2/output_609/pdbs/3.pdb,6.4390983037827825,0.8267287767058229,0.47711384194620904,6.443913864829932,0.8265067888435298,0.46072697763538656,6.53875902588818,0.9485346373202842,0.5024312156824192,6.479519730455406,0.8861786318691693,0.4860282928499126,6.070513064522614,0.35199306319941787,0.28400170596773555,6.0647737443792655,0.3536344934079523,0.2988815095748816,6.452018338176294,0.8510186506586429,0.4788290412020135,6.469909559162837,0.8694067889829321,0.4847808087972897,6.490639578467768,0.8785412708365922,0.45632911274642735,6.465255076536953,0.8628207728780573,0.4893467799731625,6.533313403103929,0.9531864188852884,0.5167742594517634,6.510381612217659,0.9231253795848795,0.49448058021999314,6.45133053894354,0.8749583720701909,0.48750787512448573,6.449403653643094,0.8749922465017352,0.49575517086043713,6.469317391467864,0.8947511209751164,0.49010261417640155,6.45678004484514,0.8779803558863027,0.4830592341940178,6.447042665647015,0.8623993421264976,0.4661729690277247,6.449379076175111,0.8667140622067045,0.48243713466677884,6.526195018218478,0.954319118979122,0.48721585968642955,6.513680053794543,0.9449681768079028,0.5035991316755508
22,-62.6176003392311,0.415890855381635,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/6/output_545/pdbs/11.pdb,6.433537456758082,0.8172315334745933,0.473656460838213,6.436409817747686,0.818389596050603,0.4631065682540517,6.53568655909795,0.9085542578365202,0.5102626303501793,6.472761062172973,0.850327015436583,0.46554482705925965,6.441135500202319,0.8439585287411158,0.4994079326890664,6.441820016434173,0.8435083236808986,0.47294332229034164,6.442240821948805,0.8553429813016138,0.4675073279469941,6.461619595963892,0.8725328965277269,0.47666446611056273,6.477030033696916,0.8368836913532577,0.4665932705398715,6.458808393774701,0.8232671541170695,0.47393912985090925,6.531882754480567,0.9487088753633317,0.4987239152335839,6.506268736444154,0.9213088127801912,0.4900347839839371,6.252114985775225,0.4159137400211382,0.36121209390288234,6.246800556029006,0.4158203251925036,0.3798335591916626,6.465797924511451,0.8967401778705523,0.4932436327318433,6.451596718696653,0.8831184300474052,0.47991069730397723,6.45067852505848,0.850841422587753,0.48060015497218256,6.454908979288736,0.8543959906826932,0.483446267200929,6.516970913073613,0.9181522091308677,0.4856608306386323,6.50795157607404,0.9100318381010221,0.49138905526226084
23,1489.6263874279543,0.362365248124458,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/6/output_299/pdbs/1.pdb,6.440481504152105,0.8438182113115135,0.47232348122876294,6.442713480170013,0.8438793514045405,0.46775828210263143,6.539665817732758,0.9480409564106083,0.5148633118833611,6.4788569998724395,0.8946676207567059,0.47824103994853123,6.449683909934918,0.880873698372355,0.505429974012491,6.451249847932981,0.880309331907126,0.4814194012087391,6.451908649237644,0.8850327104792584,0.4749336304652128,6.471937329446224,0.9019911895202818,0.4835834015073351,6.483965639334908,0.85935159023644,0.47069668010555055,6.466741044662821,0.8465778406140894,0.474081978360477,6.541098583900241,0.9748424974345773,0.5084964255372855,6.517456502134464,0.9480453185410465,0.497426512515769,6.019109517344855,0.36235860212209725,0.28449316277716136,6.020009605003083,0.3622361876320631,0.2833940362615799,6.474561518076148,0.9326134186002297,0.5007461818552901,6.459531967393362,0.9212427477191393,0.48425167684216835,6.459190552630062,0.8785497432272338,0.48185272308285654,6.4640372721620585,0.8817657000434569,0.48373205203834996,6.523866111309267,0.950183719431161,0.4895895504811036,6.513317510489811,0.942499215082198,0.5010490970183392
24,199.41881984892007,0.376776608197299,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/6/output_140/pdbs/5.pdb,6.436315231139072,0.823927966091334,0.47247041708456006,6.439786073768911,0.8247328705254087,0.46440404829013543,6.535371220486656,0.9276771593501212,0.5124503074000566,6.475723035943339,0.8727616575058673,0.4654922922559613,6.447221253599105,0.863480854829004,0.4986318111982277,6.448048107349382,0.8629574265474459,0.4802313661182386,6.44623272676755,0.8675038280705074,0.47185056747297915,6.467338927898168,0.8847345020034318,0.47933857087862636,6.48071754379707,0.8426162325058251,0.4678264938441723,6.462868352045239,0.8295494918945767,0.47063727804054745,6.537078894942778,0.959449899382581,0.499241632903721,6.512318658984731,0.9321149757950249,0.4937511904829212,6.134994365724738,0.3767901101878287,0.32235044979247085,6.133224695557147,0.37667904063622354,0.32646083563036343,6.470639769269564,0.9146584609292767,0.49880066556633773,6.456083257801307,0.9027748315745685,0.48325252105880023,6.454677216178493,0.8585020492661681,0.4805829021955204,6.460056297904442,0.8617894513037604,0.47857763672337406,6.5195066453201775,0.9304316664025986,0.48854884570823665,6.508330743962237,0.9225971152660933,0.4969105773825308
25,-95.0210342064313,0.429273019262413,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/4/output_255/pdbs/15.pdb,6.441535090567061,0.8053091864296685,0.48451109829268113,6.442773794101027,0.8037471294870813,0.4674339455294236,6.544687123526572,0.9485826469812331,0.5056980913348125,6.48500759906905,0.8858483627839595,0.4704197393159613,6.437202464163889,0.839622479186396,0.4762460530843804,6.436652422402714,0.8392559240523847,0.46227697890447134,6.453183217274809,0.8586709247083354,0.48295985374716205,6.471515680299325,0.8795952625323156,0.4784725428445081,6.315231039330675,0.4292689997009105,0.3879975283312478,6.3082407941317955,0.4390874949781658,0.38105250162605653,6.527303318331148,0.9159024937816544,0.48870178608910314,6.502533479327955,0.8884814975469479,0.48959983423542924,6.433749803223316,0.7908721897246167,0.48367862444069215,6.432162595995585,0.790883152457591,0.4846011905797855,6.471927630860325,0.8868245661770042,0.501001305112925,6.456909556743466,0.8700051883212181,0.49136635948946716,6.445261853028783,0.8632967806351192,0.4758836395377132,6.4501111095750545,0.867169194770983,0.4735547877951909,6.52551512641496,0.9624155087975733,0.47643140980490895,6.511587922525011,0.9537643925235528,0.491072688997118
26,297.3116204539324,0.348233449613301,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/8/output_982/pdbs/4.pdb,6.446938040795772,0.8388085259262578,0.49239584012263343,6.447958756823672,0.833998486406338,0.4886708847697563,6.5486814464507335,0.9824719280743225,0.48944596305798044,6.487259354877624,0.9312604469839797,0.49925853063243597,6.443054061548015,0.8631110402555972,0.48910638416615654,6.441439688978535,0.8625689057327601,0.47126962082651147,6.453918621646391,0.8767354723397864,0.4781210837599987,6.4713053086258485,0.8934503662670273,0.48593355231331686,6.491933244600088,0.9136022194583231,0.48703258657006765,6.4734346065208666,0.8961533821703541,0.48562872157500925,6.538112979434305,0.9942449609680658,0.4925816467742015,6.514873501385894,0.9642490913339966,0.49458138221142883,6.454627976904001,0.867664134262866,0.47257635413683435,6.454320914576273,0.8677085728202287,0.47752222592591836,6.47034895024732,0.8896931091122672,0.4826456355754305,6.458346409056875,0.8782837340339864,0.47644619394127213,6.0823524298410225,0.34823405496054893,0.2816448178526306,6.0753830878133845,0.3407797317311156,0.2906305820668877,6.5285117172480795,0.9517968346861089,0.5023802188477128,6.520495502351155,0.9447105000511173,0.5042297136140426
27,-95.85169821925751,0.466384003901598,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/6/output_211/pdbs/16.pdb,6.4309351746850245,0.8165327888830534,0.473052050789895,6.433360107290234,0.8172865552396749,0.4703352229849193,6.534008190281644,0.9020778928216048,0.5073558979343027,6.471542264459249,0.8423235123647419,0.4747720788331479,6.438294846258886,0.8393393707933977,0.49315553207225604,6.440141354595626,0.8389103001337799,0.47329194597215773,6.441539444769257,0.8499861411434992,0.4709911807274687,6.4610571897661755,0.8672179176627932,0.4747772788181681,6.476174562894138,0.8371189737975046,0.4634277921206627,6.455612093714978,0.823654234125815,0.47132396680161487,6.528066322269449,0.9468304891265074,0.49636174538740124,6.5028660860184395,0.9193897730507525,0.48668403155074963,6.311386349938151,0.4663848143474822,0.3917149739119343,6.304955685007719,0.4663086893208474,0.4117361022979227,6.464911820042043,0.88891484755214,0.4920776793632675,6.450652509730276,0.875606505279351,0.4818323525396159,6.449444419008572,0.8386272313524985,0.4784690883020716,6.452398699482097,0.8423746958096858,0.47528111690278896,6.519301807857765,0.910154792329711,0.488674330924833,6.509867558429261,0.9018715981696823,0.48982691591032196
28,-95.99627509212382,0.498689529112109,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/8/output_491/pdbs/19.pdb,6.4404398038525565,0.7918158123558243,0.48747425056754845,6.442031453441113,0.7879766924454227,0.4874047881023573,6.53406537819505,0.9276802116215297,0.4994840781008516,6.473516612625691,0.8679020840037935,0.48616265448754464,6.435427012540486,0.8041587758539557,0.474302276880566,6.429226337835503,0.8035998999549464,0.4680781006208491,6.445531062781335,0.8309190280568216,0.4646677542451332,6.465006523284588,0.8462574552329039,0.4931594725463517,6.485950302151669,0.8649348207421143,0.46851348175063157,6.465114395963893,0.8456184598537941,0.4837684774691073,6.531584601248191,0.9634751305092979,0.4926583751374584,6.50515299581252,0.930853757576271,0.4878061502748686,6.444147684003282,0.8141724029440109,0.4672383464837908,6.441615773648994,0.8142113241629233,0.4739613720528069,6.462217709817108,0.8397517826638413,0.4864184860841805,6.447867703127746,0.8269241433217199,0.4878766269838639,6.331993897352022,0.4986887200356469,0.414325842427161,6.338796905120824,0.4963792856804933,0.39679862209036865,6.51658756514741,0.8898683207872261,0.4898636171350631,6.507710626095056,0.8820242748574565,0.4877183433550577
29,51.38033259678241,0.331104134417325,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/9/output_648/pdbs/7.pdb,6.438146035376733,0.9063752476787997,0.4784369965048138,6.439406022098741,0.9068854657705931,0.4749731957332228,6.5352948840503045,0.9375843310428787,0.5026594152679833,6.476000860821267,0.8883269838931779,0.474942759816035,6.449090374433901,0.9169585562975341,0.4900971883516674,6.451098289255486,0.9166662150469164,0.48722268035941785,6.453509515482557,0.9097577406194537,0.4793826873381896,6.471407211444842,0.924105531221229,0.49609107748433245,6.4889042717954455,0.9680438165069505,0.4883416067675006,6.472614035012751,0.954602592810339,0.49987626387409856,6.533817365917164,1.024308166478946,0.49312827728865183,6.5098248346805825,0.9956161949153272,0.4971056077267399,6.448156436193145,0.8945967288536584,0.4935220735242721,6.446451481681137,0.8946178101789466,0.48958057397920557,6.467403974622031,0.9051939148640229,0.4829977142105669,6.456998619031839,0.8931379671660328,0.4828703547550261,6.449540748993544,0.8978434440214186,0.47846694248634136,6.454570458567266,0.9009221353975977,0.4949355825398594,6.15261400516488,0.3311364365839729,0.299934019947441,6.146762531661999,0.3331984195767995,0.30434115939635337
30,322.0802553827739,0.37104857175565,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/3/output_471/pdbs/4.pdb,6.443209654433313,0.8357222835968174,0.4806487827853578,6.444254432162794,0.8335591599249209,0.48183835130670166,6.544506263663803,1.0228239034599649,0.5001795661949566,6.486037463717095,0.9622276898598311,0.4771035089437669,6.449544119621402,0.875913740129591,0.5082326721492524,6.451121144322884,0.875359416909781,0.4867970013215741,6.092208842517448,0.371035391394872,0.28923163762313286,6.072392279890091,0.3342849715980349,0.29657029958926684,6.491994275948838,0.9250826669089949,0.4834312937688771,6.472314753310736,0.9114152105235238,0.48789270999187,6.531809481027948,0.9080703552410007,0.4951382557010111,6.509733022527263,0.8876274909650977,0.4774173007105437,6.451010211373481,0.8760239774730728,0.47936764167197027,6.4495201799184,0.8760469569945938,0.4841363137434346,6.469724329538884,0.9020264141484621,0.49716746975527926,6.458559483353919,0.8887281781102786,0.48992112422299855,6.446069941141947,0.8920085719630606,0.4692011551115802,6.449895852725257,0.8950352098228651,0.48851766461098406,6.527107052217198,0.9753154103090762,0.48858523444476387,6.518745653932106,0.9686816830084991,0.4929212739313921
31,-45.98535664876658,0.387226271062598,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/4/output_103/pdbs/11.pdb,6.443392590297932,0.8122682645504045,0.4851313981556638,6.444816502501977,0.8104692225030076,0.46760652630493565,6.54488576871288,0.9580798479381556,0.5106615224853898,6.485820426224954,0.8960303953352401,0.4767572457116837,6.439202279261478,0.8559756574981751,0.47137739101156917,6.438723605205927,0.8556458529119437,0.4641258011019516,6.453639417261417,0.8788848171216779,0.4817739746900672,6.471727167911996,0.898654752709971,0.4833424943587772,6.254352353245128,0.387248950228403,0.36465533907809267,6.253369580338333,0.4018630259078983,0.35460101993734283,6.527087715008299,0.926398961772188,0.49617175146060316,6.503237040356666,0.8991633823637506,0.48641593196568217,6.437398550348312,0.8055270235447131,0.4899315668526921,6.436235362257957,0.8055389642292116,0.47841113039102595,6.472215865987373,0.8916293530480768,0.5025433538181365,6.455697078443176,0.8753393682529879,0.4850211603341145,6.446947261143523,0.8700257465415346,0.47803762685942214,6.452726245291002,0.8739555293029115,0.47888033442506894,6.525706140570275,0.9698864291936237,0.48201495428995084,6.512950888711592,0.961416325638625,0.494015114623918
32,-109.96257418138134,0.495869341038878,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/5/output_273/pdbs/21.pdb,6.435522843853633,0.8128089611474038,0.4750942958857955,6.436950251460231,0.8083854659867878,0.4641731149858719,6.550934854673992,0.9525580142728058,0.5165181107392202,6.490736802883191,0.8963886227312341,0.4871917260403926,6.447705476091061,0.8656806377274735,0.4850647339924838,6.448796812684396,0.8650508053741155,0.4859832795585744,6.446179723670672,0.8440359793000337,0.4797565168320055,6.463279549360585,0.8556709798182701,0.48177961468724934,6.490417742198286,0.9002646008201322,0.468626921370906,6.4732054758170845,0.8858507590051714,0.47478964809218843,6.4100552287846035,0.4958659014810578,0.435811547777011,6.384518101288181,0.48426762028298515,0.42579743635459755,6.457457010778425,0.9026514645591582,0.4753994961343286,6.452942361932139,0.9026630503304425,0.4860088972889686,6.470734362887019,0.8767463706349046,0.49476148288447036,6.456892886226765,0.8600657968371941,0.4880482491241942,6.454122028754433,0.9078115790702947,0.4768294068502104,6.457943149632716,0.9105798859521983,0.48664529202693163,6.522499176207737,0.9695234668295821,0.4920217474891432,6.51226739957688,0.9606019697072506,0.49610134995292104
33,25.369166183359994,0.365831177826107,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/4/output_348/pdbs/8.pdb,6.44599404836259,0.8234562658517788,0.48973310036769346,6.447636099049948,0.8216302938356795,0.4688404182919638,6.5469127578636215,0.969532860946049,0.5193998925814254,6.4883283760176615,0.9087985193323482,0.48430285677715174,6.441090313760101,0.872153934722135,0.473166218374613,6.440337186306681,0.8718119545781023,0.4679996878037556,6.454685047523976,0.8938123906730525,0.4753217625583625,6.472505844988399,0.9128255020105319,0.4877043379470644,6.190358704889462,0.3658083191846733,0.33471286388768906,6.196282202188194,0.3851771155321511,0.33698263867912054,6.528691340597224,0.9398713555978262,0.5031464833082134,6.505815888317641,0.9129791498623683,0.4832763121757605,6.441685795845984,0.8206060882819679,0.4897757939060125,6.440514384871222,0.8206197020802658,0.47745539175051177,6.471649613317903,0.903136077207346,0.5034105217367746,6.455783540404691,0.8870822293818944,0.4857058906473849,6.449002312119009,0.8842124838125317,0.47912027647643757,6.455157891471455,0.8881339281636987,0.47575049966723704,6.528080894000905,0.9821323054777205,0.4838903253534528,6.514793547862714,0.9738167666425981,0.4995141666963737
34,-48.31023041014396,0.386768388444465,1.0,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/122_native_decoys_1_state/4/output_965/pdbs/11.pdb,6.443101843510206,0.8106893196354447,0.4854345201587593,6.444531276372508,0.8089634162507758,0.4677544743197172,6.545018149507016,0.9567772119529632,0.5099944292358733,6.485750837971179,0.894662937219481,0.47726190409658026,6.439212049423429,0.8563799857382505,0.47102599681973895,6.438751019551033,0.8560444106736822,0.4642631019435998,6.453465963387088,0.8771633547500135,0.4809523667421656,6.471603020903107,0.8968923238105637,0.4831391775747368,6.254598003339572,0.38671957665222895,0.36463674791310813,6.253524156122594,0.4013021027301729,0.35338413301831023,6.526969587732688,0.924198822543571,0.49589712494286325,6.5030575081791415,0.8970151912175932,0.4869301310822844,6.437391553034508,0.8047203821979275,0.49058424176319143,6.4363265739189695,0.8047320626129815,0.4787648749837329,6.472211034555399,0.891272327592587,0.5022615353297755,6.455790277571547,0.8749150651469653,0.48545811888693857,6.4473047778935655,0.8701217205824782,0.47957078251065205,6.452856493096714,0.8740436074672402,0.47790761053663167,6.525474593232145,0.9693032497581643,0.4821947880411069,6.513367843488834,0.960817053637492,0.4937130933525336
