,pdb_file,native,ml,rmsd_order,rmsd_avg,weight_delta,r_free,r_work,r_all
122,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/133.pdb,0,5.269463650737674,0.3366262539407933,0.2024994076826783,0.6600000001490116,0.3473420838103396,0.3509079662937221,0.3506600170749439
123,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/127.pdb,0,5.324612398066325,0.2856349016830064,0.17885395515383248,0.8899999894201756,0.3288404766074716,0.3229588501973413,0.3233761462249793
124,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/129.pdb,0,5.324012477637795,0.302089339974146,0.1823325147651946,0.3799999952316284,0.3821505397877901,0.3785833669397415,0.3788510963453239
125,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/136.pdb,0,5.3508960326971815,0.27837814424031504,0.1872685878762562,0.9999999944120646,0.33273867208860686,0.3318977460188739,0.33195661539051263
126,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/141.pdb,0,5.308942380716297,0.35467158348086064,0.19519231264421336,0.6299999952316284,0.37798318808385395,0.37120753961245545,0.37168195145802485
127,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/119.pdb,0,5.232320556545067,0.2803575396649806,0.18422107670420348,0.2900000065565109,0.33450533678071775,0.33324801636092155,0.33333875510679545
128,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/132.pdb,0,5.2513845880912795,0.30595879708877816,0.19317026624996644,0.709999967366457,0.3397564276147587,0.34132732241071234,0.341234214459965
129,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/124.pdb,0,5.290336458168845,0.3215635434567945,0.17836625119455335,0.5299999639391899,0.37475827988406063,0.3609716991588498,0.3619335775006026
130,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/131.pdb,0,5.1959748685727405,0.29590874827690344,0.16910563120224165,0.6500000059604645,0.3201198090835208,0.3165912301769424,0.3168451401460388
131,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/126.pdb,0,5.21854107387107,0.30322923173447613,0.17365322213996776,0.5899999737739563,0.3320537169921261,0.3280130605474796,0.3282966231978655
132,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/138.pdb,0,5.228318620833965,0.3139465158635914,0.18308276835167528,0.3099999763071537,0.3321083869938537,0.3308372525644565,0.33092695491523727
133,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/145.pdb,0,5.2980371011566,0.32978943303810776,0.19876609170705856,0.4599999934434891,0.36710014868192264,0.364229253019025,0.3644198677869863
134,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/135.pdb,0,5.219223929336074,0.302186632098757,0.18384746428489562,0.5099999867379665,0.3373813152359064,0.3264033213847315,0.32716438211912013
135,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/130.pdb,0,5.309209474912515,0.3569500787649528,0.18895106837386025,0.4699999950826168,0.38120785556345105,0.37041035800250627,0.37116010871189
136,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/139.pdb,0,5.276504069455298,0.3208294722252955,0.19366794069096938,0.36999997682869434,0.3562309581833624,0.3548361935065861,0.3549650843655194
137,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/146.pdb,0,5.273257522927122,0.2995252614885944,0.17427683686600112,0.3999999910593033,0.35885241668736634,0.3541685766728515,0.3545106025424355
138,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/137.pdb,0,5.339312184319224,0.28861520737997215,0.1755713230602446,0.3800000101327896,0.34112311483508434,0.3324711858929966,0.3330867972376991
139,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/116.pdb,0,5.2764709011230115,0.3126129461560047,0.17090896102957126,0.6499999947845936,0.35258764957422195,0.3541751783334656,0.35406181437311074
140,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/134.pdb,0,5.285733524673105,0.3330600785506062,0.18217437107638176,0.2900000214576721,0.3638773166232883,0.35835761309122705,0.35874901954932553
141,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/140.pdb,0,5.243808374060384,0.2996007020268032,0.18373630138636293,0.15000000596046448,0.3458803251530215,0.3387566960287891,0.33927062989911705
142,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/143.pdb,0,5.235265702709869,0.33402987628113795,0.19132472819324292,0.5300000011920929,0.34353130296898504,0.3358133234358642,0.33638003492310725
143,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/148.pdb,0,5.199777241146385,0.317769400055028,0.17362057591303434,0.32999996840953827,0.32936053493754447,0.32104976914634203,0.32165724083956126
144,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/144.pdb,0,5.255899582042731,0.3060293753166224,0.1999797086593231,0.5300000086426735,0.3468561617544703,0.34270916225572856,0.3430087748080345
145,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/142.pdb,0,5.250113065151437,0.30973985658905834,0.1908455870462126,0.4299999922513962,0.3481412845216955,0.3422881736857976,0.3427162499918387
146,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/150.pdb,0,5.274215813416644,0.314884820955456,0.1921794402382185,0.9300000090152025,0.3562599332705492,0.35420990212777814,0.3543601474831213
147,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/152.pdb,0,5.289277775353802,0.3136372097983922,0.17224943855718866,0.7400000095367432,0.36078869035899785,0.36021052776296447,0.3602530347936898
148,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/147.pdb,0,5.229808911871374,0.30819619219671646,0.16661983391039087,0.3500000014901161,0.33891847400725816,0.3334209857899272,0.3338246692212377
149,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/125.pdb,0,5.458407426648599,0.3429090801840065,0.20781572582842398,1.0800000298768282,0.3866602221328112,0.39081893301833837,0.39053355405573037
150,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/154.pdb,0,5.2368742394222165,0.28343047391243864,0.17927013049541785,0.5499999895691872,0.34072891540966554,0.33389073942023506,0.3343851526180418
151,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/155.pdb,0,5.326062396874422,0.34778947197817395,0.1938544851761252,0.5500000193715096,0.38249153500659416,0.37950928415912244,0.3797113371317201
152,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/163.pdb,0,5.273011554339741,0.3051224518822485,0.1835343612191493,0.5800000037997961,0.35595502577526356,0.3523794125406143,0.35264317511458254
153,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/121.pdb,0,5.228331422332413,0.31107139176016196,0.1816463332234545,0.3700000122189522,0.33467645102662946,0.3309209025531426,0.33118288559865117
154,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/153.pdb,0,5.300049127777865,0.34582871881244626,0.20488256905405663,0.5899999998509884,0.36420251303765505,0.3656755948426452,0.3655757108280651
155,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/159.pdb,0,5.255189342805559,0.28093856340708,0.17312685907930445,0.3200000375509262,0.3526093731793923,0.3445595871437855,0.34512053423467837
156,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/156.pdb,0,5.2717862313286465,0.3111090220896929,0.19454554899359205,0.3099999874830246,0.3382422398502213,0.34936256598171145,0.34858718467279187
157,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/162.pdb,0,5.239298101541292,0.30255325982013864,0.18281007426101467,1.029999978840351,0.34005702100891294,0.3371350138504114,0.3373433100693128
158,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/171.pdb,0,5.230988913341129,0.30006206275469377,0.1920657032672326,0.28999997675418854,0.33320560993044973,0.33381862125948975,0.33376774678007043
159,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/161.pdb,0,5.196571808752438,0.28517809943476663,0.17479430673199156,0.3800000101327896,0.3204016175789226,0.3190181403941872,0.3191154735591155
160,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/164.pdb,0,5.302198830239407,0.33783203798802747,0.19537390483675984,1.01999999769032,0.36521653090180634,0.3658989724531288,0.3658462141036482
161,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/165.pdb,0,5.251740985619209,0.2769620181364494,0.18832477744028883,0.5699999779462814,0.34380015439286443,0.3433300296922601,0.3433581205257263
162,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/166.pdb,0,5.238245791724487,0.29491416761400496,0.1923328123049927,0.7399999909102917,0.34405214634224995,0.33516862491707294,0.33579077289546444
163,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/169.pdb,0,5.315552412999639,0.32679796983272225,0.1959007675462374,0.6200000047683716,0.36389530286617433,0.373683824445038,0.37302221713033445
164,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/176.pdb,0,5.253527599340279,0.34489123222931334,0.18722287158738565,0.30000000447034836,0.3369087758420247,0.3429010739499133,0.34247935465030066
165,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/167.pdb,0,5.218065381040174,0.27720075388411664,0.16217162027556864,0.36000002920627594,0.33400221885679166,0.32806460796702497,0.32848736130466283
166,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/170.pdb,0,5.263976688818987,0.3154123005137987,0.18150197364831477,0.5899999812245369,0.34504986456570674,0.34643844867150636,0.3463402079062323
167,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/151.pdb,0,5.25834801426103,0.2928116924024943,0.18145092649974823,0.45000000670552254,0.3490282618265628,0.34549938885502146,0.34574902510076594
168,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/158.pdb,0,5.33754586323824,0.27211714617491134,0.18442810201107115,0.6099999994039536,0.33295300218009266,0.32958148424273914,0.32981611511041425
169,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/149.pdb,0,5.305093682802034,0.3436649413588415,0.21106515926796654,0.6900000125169754,0.37711976914591766,0.3683531719785211,0.3689724443109008
170,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/181.pdb,0,5.258203068726311,0.303758756940511,0.18651263427358236,0.5300000198185444,0.3473377909158609,0.3445619039536277,0.3447550402967217
171,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/174.pdb,0,5.269286571139508,0.3163387377778156,0.17144430629601434,0.3699999824166298,0.34176922796464565,0.3497144617852059,0.3491566148771734
172,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/183.pdb,0,5.287575771782623,0.3115054562104864,0.1695979334300585,0.8099999986588955,0.36622753767683347,0.35836984791712095,0.35892989963691063
173,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/172.pdb,0,5.291084518343965,0.31719335254201947,0.19973141380993345,0.2499999925494194,0.3542520323275729,0.3587501955575576,0.35843844336087644
174,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/179.pdb,0,5.264103943642257,0.31424775172202807,0.19160721021814275,0.4300000071525574,0.3504949859066361,0.3499536574779455,0.3499996405343408
175,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/175.pdb,0,5.285722438640898,0.3428761286045383,0.18941344361862045,0.43000002205371857,0.35846584267605996,0.3579638629454155,0.3580041171465578
176,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/160.pdb,0,5.204673143796534,0.27978444431889593,0.1757912815685314,0.1600000113248825,0.3249276009458246,0.3213866611926214,0.32164175762566527
177,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/192.pdb,0,5.270917821122865,0.2585260768037068,0.16549975498166355,0.6100000105798244,0.34849038227388385,0.35031066527871085,0.3501758695855904
178,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/184.pdb,0,5.2119903244507,0.3158193567839452,0.170111470167336,0.6000000108033419,0.33677837789150417,0.3247484647938544,0.3255969238172808
179,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/189.pdb,0,5.285801381542162,0.332032585411835,0.20511859109036026,0.6300000064074993,0.3661173063147191,0.3604328525388309,0.3608440859310976
180,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/178.pdb,0,5.201637463145948,0.26311702940074605,0.17450083423216547,0.2900000065565109,0.3256511954747788,0.3200311766041993,0.32043429774509885
181,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/180.pdb,0,5.375424304445512,0.29089604951016196,0.18232850779791396,0.6699999924749136,0.341516333299198,0.33527266617803214,0.33571151636128543
182,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/157.pdb,0,5.2295161265891075,0.28289225884030034,0.181134354624945,0.4400000274181366,0.34012546055280224,0.3305132365040586,0.3311904118022836
183,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/194.pdb,0,5.235409201594856,0.3055184549748972,0.18692026349677804,0.8299999870359898,0.33715625980418024,0.33474902109627713,0.3349177846665235
184,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/186.pdb,0,5.306641151025399,0.35424413068765725,0.2062120527675152,0.8000000044703484,0.3742152828999165,0.3705176024762761,0.3707733789900102
185,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/168.pdb,0,5.266438002637425,0.29114060855135365,0.17968457207142793,0.5699999928474426,0.34623405062473056,0.34888958351614624,0.3487007333287983
186,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/182.pdb,0,5.233326011403886,0.312607745946646,0.17737912662889418,0.3500000089406967,0.3325211374955996,0.334450521676318,0.33431852027121706
187,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/177.pdb,0,5.227501132543479,0.3266769527308863,0.17270694464065708,0.41999998688697815,0.3396541888339049,0.3318880919419561,0.33243750414840223
188,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/193.pdb,0,5.251771531166,0.30483239631541037,0.17872253163486054,0.4800000134855509,0.34808973411506755,0.34110365483517086,0.341590493822377
189,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/185.pdb,0,5.300209694038198,0.3224400499018162,0.19411517352512891,0.7100000157952309,0.36576126564509936,0.36664754643792274,0.36659436238749826
190,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/197.pdb,0,5.252966580536936,0.2921036228301509,0.18209829174823655,0.22999999672174454,0.341820480396933,0.34305021979691297,0.34296462812692907
191,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/202.pdb,0,5.255031181696226,0.3205978357422782,0.18435911253549428,0.36000002920627594,0.33733514772587214,0.3420128599681532,0.3416896971290693
192,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/173.pdb,0,5.263105742896259,0.32115863534341305,0.19705857718193084,0.3199999947100878,0.35336414881101824,0.3463499620845035,0.3468509551044281
193,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/190.pdb,0,5.386520293297402,0.29436003668962885,0.18661549640660194,0.5300000198185444,0.3404212530530114,0.34628322232216974,0.3458703678326012
194,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/201.pdb,0,5.248924081723033,0.3099508680983492,0.19001374927272863,0.6700000055134296,0.34098048183311014,0.33948226816774435,0.3395901804381121
195,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/187.pdb,0,5.29330383260174,0.3167650002102778,0.20228729615660007,0.550000011920929,0.355716811348816,0.36253404275392687,0.36204494207295507
196,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/206.pdb,0,5.240186402517875,0.28347010406596107,0.1792146858138511,0.7100000120699406,0.341079466287728,0.3380152814956492,0.3382364747267297
197,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/188.pdb,0,5.395327360495495,0.30914888878440727,0.1878551000339292,0.7299999687820673,0.34059329216229717,0.33940103839134284,0.33948781130054684
198,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/196.pdb,0,5.2416030694614335,0.31201034923474547,0.18967346492717602,0.5899999886751175,0.3379023503455672,0.33791837635463606,0.33791885577538555
199,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/191.pdb,0,5.381880700706182,0.281923443053444,0.17991693789722435,0.7099999859929085,0.34036610111174054,0.3364799496268398,0.3367500523227184
200,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/199.pdb,0,5.257979070671083,0.30742271029304213,0.1927281855539499,0.5500000342726707,0.3482780098524102,0.3460026393156825,0.3461593510531077
201,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/203.pdb,0,5.253291411154276,0.3352592723910996,0.1833465813725692,0.6600000113248825,0.35452557203481694,0.34312534869176814,0.34393725480507037
202,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/195.pdb,0,5.206081795862328,0.2846609162641209,0.17004353865004254,0.3400000333786011,0.3327423730792472,0.3228738927889768,0.3235733059083397
203,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/200.pdb,0,5.249295827781507,0.30341287466727346,0.17564577326757416,0.5300000347197056,0.34285788431549374,0.3402614988849426,0.34048372168139557
204,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/208.pdb,0,5.255490626404326,0.3184892444086322,0.17820630322262443,0.4100000336766243,0.34890279106850686,0.34433039002939564,0.3446525295685945
205,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/210.pdb,0,5.218453912462813,0.286053594745987,0.17017424264998363,0.5400000289082527,0.323475210472501,0.3256575670683299,0.3255041694857446
206,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/204.pdb,0,5.255866006707671,0.3147725957056927,0.2028378702379567,0.4299999922513962,0.3445688618603893,0.3441847488313145,0.3442154812954052
