,pdb_file,native,ml,rmsd,rmsd_all,r_free,r_work,r_all
128,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/70.pdb,0,6.018820702745764,0.20285825877051572,0.302732233087633,0.4437686096912474,0.41923469358151744,0.4209978073862909
129,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/118.pdb,0,5.894323635903196,0.1425301456389326,0.21396957968447614,0.3768933942026193,0.37209225058683454,0.37243204300266014
130,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/137.pdb,0,6.144667619294063,0.31074823623386055,0.438665152351658,0.502049169543337,0.4823561191416007,0.48382207061118604
131,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/152.pdb,0,6.145378745026363,0.2896106215553223,0.3969622526529883,0.511081768948999,0.4805944971500088,0.4828247019400233
132,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/136.pdb,0,6.145044787599213,0.2865479736620208,0.4011413380287516,0.4942351595577842,0.4829731098726816,0.48383049606889916
133,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/127.pdb,0,6.142755288325112,0.31049203824060917,0.4114125591018056,0.5001079413221273,0.47708849230026995,0.4787742248718824
134,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/122.pdb,0,5.72662943966974,0.1046892165199593,0.16685898539847396,0.32233220672521173,0.3061817349396611,0.3073155303866972
135,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/144.pdb,0,5.989915044452991,0.1653854842105182,0.25683034673186833,0.4249275535660593,0.40678155765303675,0.4080942091252684
136,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/161.pdb,0,6.302638831812899,0.8318503759301068,1.105390271566857,0.5907115998270683,0.5689578974886516,0.5705197734261543
137,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/147.pdb,0,6.308955803217361,0.9709550248801542,1.284489800394093,0.59164782424936,0.5766778101212089,0.5777599015649508
138,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/143.pdb,0,6.275819886581031,0.5693691768699758,0.8279977207470386,0.5838597593062314,0.5612366715522378,0.5628642149381382
139,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/138.pdb,0,6.351925137754219,4.981457911063682,5.81825630661369,0.6230741963066958,0.5776099402722205,0.5803677023703414
140,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/145.pdb,0,6.340395985549968,3.0892168123612516,4.111195363467172,0.6077674038912668,0.5838486648500948,0.5855137689916484
141,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/133.pdb,0,5.510490254773782,0.08271621695524452,0.12431649891781871,0.26073754102605395,0.2436835494895705,0.24491398277800927
142,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/150.pdb,0,5.109651598843748,0.056023928624256106,0.06986763356786876,0.15858830070561786,0.14983339605650295,0.1504469340429842
143,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/142.pdb,0,5.533065279648409,0.09454759466668558,0.1269235014953358,0.26731484013560664,0.24956559000136055,0.2508531093957444
144,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/165.pdb,0,6.158698723148195,0.24965538902365328,0.38039781526180155,0.5129019654955239,0.48898509827205294,0.49076865960537674
145,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/146.pdb,0,5.6968132344546385,0.11320621810608975,0.16335860301992258,0.3080631572499545,0.300242171719488,0.30080342883301764
146,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/154.pdb,0,5.7916018056375504,0.1302207663917862,0.171403174508113,0.3575296556979375,0.32891100668333323,0.33097725234969994
147,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/130.pdb,0,5.064481674327024,0.05505363810305339,0.07018216685267988,0.1461383616023159,0.14144030467907498,0.14180652315947032
148,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/132.pdb,0,6.315486913667071,1.1008845767483435,1.4926083620326174,0.6029872455329076,0.5762010950758515,0.5782038152514577
149,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/134.pdb,0,6.3473392979849645,6.608268630579489,7.530142130910057,0.6077528213272868,0.5825382821656836,0.5842885168599364
150,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/164.pdb,0,6.087962854720037,0.22964808051327637,0.33482221990974165,0.48531425698415026,0.4519320152606492,0.4543180235881965
151,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/160.pdb,0,6.131952477347913,0.27203831299629944,0.43003414285326147,0.49402149680698937,0.4734511831569027,0.4749608242531848
152,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/153.pdb,0,6.361738005983466,5.686717367039929,6.558256462244908,0.5998635440585234,0.5826731619207992,0.5839308425134906
153,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/171.pdb,0,6.345792506622297,5.539605347018265,6.3437189479852565,0.6043964101201523,0.584936434483374,0.586411361848611
154,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/135.pdb,0,6.344328190247298,3.5658899453710795,4.261843291943487,0.5952901182600981,0.584220655663244,0.5850095698096711
155,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/155.pdb,0,6.32111848577329,1.7414996278917767,2.356024539999464,0.5944565714379093,0.5751303470734555,0.5765408529982571
156,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/149.pdb,0,6.148678560819117,0.27436941179712,0.42579720229733653,0.5020201646604158,0.48650560795011893,0.487639041772364
157,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/159.pdb,0,6.32605972810851,1.5571737592711177,2.1729487402195646,0.5920206897043635,0.5802976358757267,0.5811129008733199
158,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/179.pdb,0,6.134697683358387,0.26606905791281654,0.4037980412759313,0.5088527837720362,0.4779376795531866,0.4802130277019935
159,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/148.pdb,0,6.355973428404849,3.881657642127959,4.798558092001944,0.5972980980684075,0.5859122503503745,0.5867016095025073
160,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/166.pdb,0,6.330036098354927,1.5879476026957915,2.1413725465418305,0.592027247342943,0.5800219711672403,0.5808999480931314
161,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/157.pdb,0,6.165350590061248,0.2689631117115085,0.47034941683120784,0.5206524318327639,0.4924816644882568,0.494498687826924
162,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/156.pdb,0,6.0097742048969005,0.19493133390752748,0.2802096020411272,0.42555747724008297,0.41895157073084555,0.4194244297313325
163,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/168.pdb,0,6.347251681999983,2.158463798787336,3.042226556352453,0.6039599564579999,0.5871278703491847,0.5884402825429248
164,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/170.pdb,0,6.3610526462205925,4.802076831051206,5.681087628133634,0.5962614525844209,0.5835178983498228,0.584427809225446
165,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/104.pdb,0,6.18495045212173,0.3395218647272222,0.4789735502846562,0.5294625260259465,0.507703067605402,0.5093008977527775
166,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/117.pdb,0,6.345649848205679,2.8363840972683105,3.4600139949483064,0.6240405662707776,0.5883165564522138,0.5907586087497849
167,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/169.pdb,0,6.294780472595121,0.7612066122093172,1.0453827478951752,0.584795883123736,0.5709862961179689,0.5719573019154017
168,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/163.pdb,0,6.153160011896685,0.3055623764357037,0.44482652257234023,0.5038064797087364,0.48750857639721684,0.4887005169194346
169,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/172.pdb,0,6.349023767361472,5.454721952328676,6.4632349979499875,0.6074297510794402,0.5818927189259179,0.5837248472096931
170,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/175.pdb,0,6.124979793608493,0.2609838763829245,0.3998789407251672,0.49167946294725023,0.4722246045376492,0.47362442423034584
171,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/195.pdb,0,6.3543169563679145,3.357857041570403,4.1524306362037695,0.6160473428815878,0.5866657926349219,0.5874757623288267
172,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/177.pdb,0,6.351704051245993,4.636416328702231,5.497746216692943,0.5966009709500872,0.5826144516235843,0.5835457323309218
173,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/197.pdb,0,6.071937527890436,0.24191458937325142,0.3255617963173968,0.4800552338129813,0.44448366457213695,0.44705993485165285
174,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/187.pdb,0,6.103704457374421,0.26034381120528705,0.37276414193257845,0.4655656795593309,0.4614532717936768,0.461770125911217
175,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/182.pdb,0,6.076530336293115,0.20529989663570894,0.3275334227071445,0.4554320274744618,0.4467158945576179,0.4473245620466478
176,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/192.pdb,0,5.884680833592846,0.13944918523818398,0.21893059406237592,0.3874289925880548,0.3650509051238134,0.3666493018083748
177,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/162.pdb,0,6.133874502146635,0.23866673040049158,0.3887161854133768,0.5040345689583199,0.4772403756146612,0.4791609454407427
178,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/167.pdb,0,6.182013762916292,0.3084478312180873,0.44072621616246777,0.5277346007876068,0.5035207027745099,0.505238418379368
179,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/180.pdb,0,6.124972106452559,0.26758146115640064,0.3839156599021956,0.4879346127602395,0.4752592233064918,0.47614380873136414
180,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/176.pdb,0,6.353095765751345,2.6418039762628087,3.1954419927405797,0.6146876367452792,0.5784402676272847,0.5810402061804388
181,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/158.pdb,0,6.340564924531723,1.8650827164794412,2.6971084091002924,0.6053820719566922,0.5812296017426124,0.5829477092088254
182,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/131.pdb,0,6.341861380146414,4.949064038365037,5.573788127806531,0.5997326271976715,0.5789180649425698,0.5801382504851843
183,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/174.pdb,0,5.068590445783774,0.054987498794328134,0.07083072157831159,0.14430236618329972,0.14229781895896876,0.1424418901499398
184,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/211.pdb,0,6.326047454014498,1.251344353905236,1.6152398561878278,0.6119504553338015,0.5838583508620303,0.585878678481299
185,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/173.pdb,0,6.031912866773789,0.22492667894497326,0.3060141949231828,0.43807101373843355,0.43124452046700873,0.4317188506740636
186,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/191.pdb,0,6.352999081654748,3.6823700682297047,4.621583243723347,0.5912051101152557,0.5821557273141448,0.5827843164218396
187,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/185.pdb,0,6.337446754260319,2.0030330057957295,2.685638448034884,0.6020023034046874,0.581784875896427,0.5832674408804062
188,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/201.pdb,0,5.745113142726814,0.11079852504414843,0.17382255440673827,0.3404515033421878,0.3134356161510484,0.31538956559048315
189,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/188.pdb,0,6.113990321015328,0.2699854976417613,0.38008063723248436,0.4844334132997872,0.4674082356694584,0.46870382759415213
190,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/186.pdb,0,6.355339146727094,4.905124869690207,5.64981373906577,0.6035912472780443,0.5829143294056851,0.5841146364983439
191,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/189.pdb,0,5.52574038508965,0.09334962266626128,0.12663574101340908,0.2606991961993793,0.24991535171682,0.2506821416036592
192,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/200.pdb,0,6.310710447233592,0.9979926185217946,1.3563266880996,0.5981652967168534,0.5781969733511115,0.5796696805684298
193,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/194.pdb,0,5.8890863487410465,0.1638574431232783,0.22264077285971917,0.37578729389660503,0.36571178169622437,0.36642679265434824
194,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/184.pdb,0,5.972996177845212,0.16294084031523348,0.2624154306479121,0.4153893024614567,0.40063657232821254,0.4017827830318781
195,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/222.pdb,0,5.088983206771509,0.05414617957696036,0.07049385152986172,0.1490881076902834,0.14109780292777344,0.14167344103421906
196,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/198.pdb,0,6.349851404199311,4.065727155603371,4.646306014824135,0.6105026745434823,0.5832616517059446,0.5852136122124942
197,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/204.pdb,0,6.269937163258411,0.6205645588947725,0.816288045782305,0.5768055365175194,0.5636453333531476,0.5645704901696083
198,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/210.pdb,0,6.057617137063781,0.26354363464716796,0.3235648275696081,0.45410455468494343,0.4386679766465903,0.43976249526583666
199,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/193.pdb,0,6.34919580334083,5.19222777737572,6.317585909827262,0.5601413393787092,0.5829370311297353,0.5814022762036527
200,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/178.pdb,0,6.1351843230138625,0.25807917139884773,0.37871045447750346,0.4886491436006719,0.4772965203311371,0.4781124907485449
201,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/199.pdb,0,5.500924892889694,0.09084377467079033,0.1241032184530369,0.2519842066566521,0.2422357649874221,0.24294429567016695
202,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/208.pdb,0,6.345598410890026,4.027774110182342,4.958561808558536,0.6092462707183149,0.5796158147058484,0.5817031657394502
203,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/228.pdb,0,6.341811626434716,4.147052020256588,5.107065376152413,0.6309966952204049,0.5822147762726553,0.5853666331586728
204,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/227.pdb,0,6.35139533740848,2.8672883820105994,4.010897356655849,0.5968510353157936,0.5844153653823732,0.5850072887500828
205,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/205.pdb,0,6.3349885440813365,1.5675467733442254,2.1696391073511303,0.5980258703360488,0.5810280855511983,0.5822407674668894
206,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/220.pdb,0,6.352469535029108,3.5218388740844393,4.406943814070918,0.5923390535989573,0.5856391412036638,0.5860717362802448
207,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/212.pdb,0,6.165384367316573,0.3010028650788471,0.4459366755760241,0.5128248501678624,0.49459590115457036,0.4959061756027368
208,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/202.pdb,0,5.1284096738512375,0.04983612961371397,0.06974370149202005,0.15732449511117688,0.1490936207989945,0.14968440158807914
209,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/219.pdb,0,6.144546194299532,0.27695613847870065,0.42519465730277906,0.4882676354436543,0.48363211028655106,0.4839880047588191
210,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/206.pdb,0,6.345048406599922,3.8468140285610666,4.41650286188132,0.6275466042062785,0.5792983927114711,0.5824522160041126
211,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/207.pdb,0,6.301284767850698,0.7650271614874933,1.1412697635256832,0.6101010576846785,0.5738437229862637,0.5764879595822009
212,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/235.pdb,0,6.347032849708083,3.90190525200362,4.989370387009834,0.6132904422811262,0.5848264273995678,0.5868391324374944
213,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/214.pdb,0,5.751589024183921,0.1304583999382469,0.17823433528820568,0.33980749435221985,0.3167496974510901,0.31838545247017025
214,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/213.pdb,0,6.086299061359654,0.2262492114788904,0.34691703813522945,0.465409091098675,0.45323319629830255,0.4541145196417116
215,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/236.pdb,0,6.329586260780775,1.196392675087237,1.8113476943115123,0.6014532010658351,0.5785305808997412,0.5801391858691671
216,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/218.pdb,0,6.131533166540789,0.2427952820036959,0.38423319218820307,0.48824427755926797,0.4781826832685645,0.4789074620412897
217,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/181.pdb,0,5.5561083696745905,0.09456251912190529,0.12594765378051737,0.26870792255487325,0.2576258398186501,0.2584269155212879
218,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/203.pdb,0,6.1732052355807046,0.3335263723308924,0.4738412386862663,0.49354455233024713,0.49939873386302225,0.49904259677520246
219,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/226.pdb,0,6.1791698520255665,0.28889700534303275,0.4368962952081709,0.5175823745206937,0.5022767829062669,0.5033778453062545
220,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/196.pdb,0,6.351307088723621,3.1467019130794234,3.9159704085420857,0.6250955609238277,0.5772868959710581,0.5801498413933968
221,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_1x_53_54/232.pdb,0,6.349799214049404,3.8075583182340926,4.690961173237566,0.6231258934295213,0.5806267618588388,0.5835415547040358
