,pdb,ff,rmsd,w_0_0,w_1_0,xray_native_0,r_free_native_0,r_work_native_0,rmsd_state_0,rmsd_state_1
83,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_9/pdbs/13.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9478.249562528272,0.1801965329818582,0.9,0.1,4.68908289130474,0.24796545117188476,0.2512317379715942,0.18545203115738507,0.0
84,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_6/pdbs/14.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9323.876160279,0.1910272670892135,0.9,0.1,4.7159792832521505,0.2576870752753207,0.2611832341983299,0.19725084914879326,0.0
85,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_95/pdbs/15.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9320.335443539681,0.2135973142528008,0.9,0.1,4.756441229157835,0.27210194506364405,0.274597001075303,0.21930583913762974,0.0
86,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_114/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10946.38248407121,0.0574369118891822,0.9,0.1,3.6732697955690288,0.08455225200562974,0.083342703620222,0.05099263560250478,0.0
87,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_108/pdbs/10.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9683.843587841773,0.1395914546782089,0.9,0.1,4.542545414933711,0.2061404961403906,0.2101892673207983,0.1433277974796451,0.0
88,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_122/pdbs/6.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10011.449768622655,0.0967368192129536,0.9,0.1,4.264796893653104,0.14830393616058068,0.1532335681884207,0.09782178413690708,0.0
89,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_95/pdbs/7.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9783.133769485175,0.1121296235182749,0.9,0.1,4.339818957748112,0.16403478793566048,0.1658532582118223,0.11326608875944576,0.0
90,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_0/pdbs/15.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9298.72651660882,0.2048119267367933,0.9,0.1,4.753844753274982,0.26974330641868105,0.27359746939674096,0.2111860354827919,0.0
91,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_76/pdbs/13.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9478.49715011104,0.176695279907617,0.9,0.1,4.672523953956257,0.240885795002721,0.2461660370220655,0.1824302094368008,0.0
92,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_66/pdbs/13.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9482.174159586391,0.1767565396082312,0.9,0.1,4.6781749931364915,0.24507986108793064,0.24840939767874404,0.18278009350842783,0.0
93,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_44/pdbs/8.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9462.781130320753,0.1209240684551162,0.9,0.1,4.41274397191672,0.17654271066125712,0.18059065491284873,0.12376433640424894,0.0
94,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_118/pdbs/10.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9685.211734082763,0.1398759235205361,0.9,0.1,4.530507612899106,0.2028322276696819,0.20757607083478802,0.14342203642890056,0.0
95,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_24/pdbs/8.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9462.732186003048,0.1140811491436592,0.9,0.1,4.4021935067755775,0.17489848856075216,0.1780156534011789,0.11691688657096735,0.0
96,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_67/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10954.876569258548,0.0566265773040683,0.9,0.1,3.680407210759846,0.08484020664156583,0.08401417043308139,0.04877837181559991,0.0
97,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_62/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",11424.65167275827,0.0700998600649808,0.9,0.1,3.8753670423176514,0.10212074859126251,0.10209578859078762,0.06507250772604778,0.0
98,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_106/pdbs/8.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9454.673672156125,0.1175216713610354,0.9,0.1,4.417342747809758,0.1772426677802684,0.1811872275272282,0.12037875156706955,0.0
99,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_77/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10559.307816303772,0.0725791515345741,0.9,0.1,4.026260388330254,0.11854827750900715,0.11903629278005393,0.07033162891044518,0.0
100,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_13/pdbs/10.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9700.10507772263,0.1360485258786978,0.9,0.1,4.5295280796835895,0.20453263801254434,0.20693299551303518,0.14002676240280038,0.0
101,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_124/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10965.22923028579,0.0604182280363518,0.9,0.1,3.654756736857524,0.08360526701476194,0.08243472410641332,0.05264415325642645,0.0
102,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_15/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10951.432386952541,0.0591900462020126,0.9,0.1,3.669391566381502,0.08556979845259356,0.0835442211718378,0.051820233608778625,0.0
103,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_43/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9867.422670471178,0.0920481893875121,0.9,0.1,4.1468344674068565,0.1362183684710708,0.13444724999505234,0.09178497746789163,0.0
104,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_123/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10937.962908808337,0.057299135281559,0.9,0.1,3.6655358351047385,0.08531068889741877,0.08291747081723139,0.0496506666454898,0.0
105,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_89/pdbs/7.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9782.494223914033,0.1030377052025186,0.9,0.1,4.3443890317520895,0.16209408511044004,0.16694571260926644,0.10575956138739026,0.0
106,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_90/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",11411.713805024821,0.0685694886726469,0.9,0.1,3.8848536685064925,0.10293089006070603,0.10315775942293386,0.06452923062891992,0.0
107,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_97/pdbs/9.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9689.003725230714,0.1261567081930733,0.9,0.1,4.46859386799719,0.19203533716941568,0.19316083801197745,0.12996310003763406,0.0
108,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_73/pdbs/5.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9862.792127098002,0.0899870782303207,0.9,0.1,4.152101802681783,0.13401609345930113,0.1358265632404963,0.08899599902304176,0.0
109,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_22/pdbs/18.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9305.594883078176,0.2476728712674116,0.9,0.1,4.832450282528395,0.3010032030443322,0.3057463650849529,0.2543819757962254,0.0
110,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_15/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",11412.13399530647,0.0714278477967127,0.9,0.1,3.8842473195731957,0.10567278170362279,0.1031729494686229,0.06706474084567898,0.0
111,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_98/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",12722.700303194337,0.0469139957848555,0.9,0.1,3.2558848476789226,0.05691854868747187,0.05590811379029061,0.03570939863171063,0.0
112,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_29/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10939.928496145056,0.0573193618055742,0.9,0.1,3.6908172718005217,0.08544776572779729,0.08492860305239845,0.05225621627563932,0.0
113,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_62/pdbs/17.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9314.067474063026,0.2348498976449517,0.9,0.1,4.807513629632797,0.2928283813921377,0.29409930365376175,0.24176113868765534,0.0
114,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_64/pdbs/13.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9478.349338265245,0.1788516909600772,0.9,0.1,4.676799858807499,0.24621152968987065,0.2465827217565804,0.18455085425525997,0.0
115,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_17/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10952.01137471978,0.0574050215394523,0.9,0.1,3.686924184224051,0.08652406713747769,0.08463232204886542,0.048552703896997076,0.0
116,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_78/pdbs/6.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10004.278245212274,0.0966535485265208,0.9,0.1,4.25078999187567,0.1485730348173621,0.15066533893282044,0.09614947710748915,0.0
117,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_30/pdbs/13.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9477.361610954189,0.1799460735747207,0.9,0.1,4.6842981353143465,0.24794818897443904,0.2505001842637995,0.1856946506626233,0.0
118,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_99/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10551.96619066145,0.0792424328076014,0.9,0.1,4.035288772277348,0.12015247209507605,0.12008445906003729,0.0767012243444931,0.0
119,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_51/pdbs/10.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9691.260927531881,0.1375747456333316,0.9,0.1,4.536323704863636,0.20389364810897273,0.2080921251960184,0.1418268857827465,0.0
120,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_12/pdbs/11.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9368.846630582615,0.1540585682306517,0.9,0.1,4.583381063007467,0.2179997016593707,0.22065773263444413,0.1581360032597924,0.0
121,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_46/pdbs/15.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9306.736437073518,0.2050904224205468,0.9,0.1,4.75229767867586,0.27066762923430465,0.2733936508431812,0.21161436510937892,0.0
122,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_110/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",11405.91271388055,0.0730154917245124,0.9,0.1,3.900974630511087,0.10428785586003,0.10505181369329017,0.067881049296467,0.0
123,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_19/pdbs/8.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9456.654136232917,0.1205656053727299,0.9,0.1,4.404042549097187,0.174539521961929,0.1788606948641415,0.12380818919036025,0.0
124,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_6/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",12713.266341564562,0.046063647964295,0.9,0.1,3.238333222359577,0.055376501784188736,0.054768128672319,0.035221616251854236,0.0
125,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_120/pdbs/11.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9370.014424837529,0.1571428549367227,0.9,0.1,4.586386302187571,0.21839631486208616,0.2212645211657389,0.16272063315216054,0.0
126,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_66/pdbs/14.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9311.236629312947,0.1922696645437921,0.9,0.1,4.717120997975125,0.2583735477202816,0.26111751348864704,0.19857933833513805,0.0
127,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_79/pdbs/17.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9314.702083414852,0.2352471259486189,0.9,0.1,4.80790993282997,0.2916705198352337,0.2947743832253728,0.24241794682901832,0.0
128,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_107/pdbs/6.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10008.927931431444,0.0928335862260835,0.9,0.1,4.255949919907352,0.14697483151353574,0.15169668147662993,0.09406283934616871,0.0
129,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_59/pdbs/10.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9690.785798257246,0.1406744689080714,0.9,0.1,4.52420542032479,0.20257360220692272,0.20549957588342077,0.14473338827807705,0.0
130,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_25/pdbs/13.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9482.129166770363,0.1790719367858751,0.9,0.1,4.681013277871585,0.24778895652860833,0.2497758874689668,0.18562276726314894,0.0
131,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_117/pdbs/10.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9683.231571675355,0.139754759229474,0.9,0.1,4.53498855599024,0.20540176112623865,0.2087058714818184,0.14371732182737967,0.0
132,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_33/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",11415.571289996482,0.0714635535300261,0.9,0.1,3.8894857735001507,0.10484947685617549,0.10327087447324569,0.0652706797209129,0.0
133,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_4/pdbs/11.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9361.379645455425,0.1523290459315781,0.9,0.1,4.5859612786644695,0.2197929219973258,0.22116214616349994,0.156442974444555,0.0
134,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_70/pdbs/10.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9690.716279548478,0.1424599238978615,0.9,0.1,4.537994154339598,0.20644282094698385,0.20940925715394923,0.1463670560373772,0.0
135,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_88/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10953.323473290124,0.0558271341109473,0.9,0.1,3.6701570627696247,0.08509988038501523,0.08346886759169787,0.04891823394905597,0.0
136,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_30/pdbs/7.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9774.211049544421,0.1087607072283783,0.9,0.1,4.339900703752531,0.1643203106780493,0.16659173893748538,0.11078072983364054,0.0
137,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_68/pdbs/14.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9318.656426340098,0.2005207264503104,0.9,0.1,4.7218972403261645,0.2622839337995935,0.262391710290802,0.2066561678622547,0.0
138,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_29/pdbs/6.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10000.938944481817,0.0965123190768577,0.9,0.1,4.270325263463003,0.15026959509454313,0.15354565718548235,0.09851630920923928,0.0
139,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_100/pdbs/7.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9775.709569448007,0.1067001578502869,0.9,0.1,4.33353601307433,0.16148966617540994,0.16488767428592307,0.10989153066602349,0.0
140,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_13/pdbs/13.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9480.317466980961,0.175233950860066,0.9,0.1,4.67754725892352,0.24553796059469224,0.24819177371608891,0.1810825257460262,0.0
141,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_74/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",11413.31896031541,0.0682648466729611,0.9,0.1,3.8746670759390596,0.10171229588851496,0.10249268333908546,0.06390258032877723,0.0
142,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_96/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10954.040272606298,0.0578455872430791,0.9,0.1,3.684987054876951,0.08482091945612669,0.08464695616093862,0.050634404829964556,0.0
143,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_12/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",10553.39460930683,0.0779825266218537,0.9,0.1,4.02917156957237,0.11959187897785799,0.11912810510401299,0.07588762418317656,0.0
144,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_67/pdbs/9.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9677.650749100754,0.129758677868998,0.9,0.1,4.466689098668381,0.18773867985318998,0.19222536887402333,0.13316190295363867,0.0
145,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_91/pdbs/15.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9316.25605254808,0.2035222672816046,0.9,0.1,4.752723700266188,0.27237695415318397,0.2735400260379856,0.21037437735163864,0.0
146,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_16/pdbs/9.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9677.981491396062,0.1334180853087969,0.9,0.1,4.4730705667138695,0.18925481178045644,0.19376770964878953,0.1365491715524753,0.0
147,"/wynton/group/sali/mhancock/xray/sample_bench/out/268_decoys_1_state/0/output_18/pdbs/9.pdb,/wynton/home/sali/mhancock/xray/dev/45_synthetic_native_4/data/pdbs/native_1.pdb",9672.910490975744,0.1308228279080987,0.9,0.1,4.471291409343895,0.18995771962670513,0.192876914035522,0.13385419854575817,0.0
