,decoy_file,pdb_0,id_0,pdb_1,id_1,pdb_2,id_2,pdb_3,id_3,w_0,w_1,w_2,w_3
43,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/43.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2075/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1201/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_192/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4686/pdbs/1.pdb,0.0,0.030066659283096903,0.18481108149506212,0.15799722455326795,0.627125034668573
44,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/44.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3806/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_464/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3862/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3497/pdbs/1.pdb,0.0,0.18098019707291152,0.14791715155334148,0.18456441147570335,0.4865382398980437
45,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/45.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2967/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1648/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4402/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3203/pdbs/1.pdb,0.0,0.2687124256344067,0.26333985211822053,0.30342637181008186,0.16452135043729096
46,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/46.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3468/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2669/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4571/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_50/pdbs/1.pdb,0.0,0.3291422862189658,0.5169095509639868,0.001210579368698082,0.15273758344834928
47,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/47.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_190/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1594/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1254/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2061/pdbs/1.pdb,0.0,0.2103333710337359,0.15058884985128518,0.4009141355380229,0.23816364357695605
48,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/48.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3779/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_510/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1375/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3214/pdbs/1.pdb,0.0,0.38731293271852246,0.2513668187804834,0.18334551984358521,0.177974728657409
49,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/49.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3696/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4109/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_925/pdbs/1.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2546/pdbs/1.pdb,0.0,0.383716479009231,0.2286600835656908,0.36204723520680787,0.02557620221827019
50,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/50.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4055/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1278/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2739/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2224/pdbs/3.pdb,0.0,0.32043441639865183,0.186515817923948,0.11345673352098537,0.3795930321564149
51,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/51.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1131/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2896/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3830/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1076/pdbs/3.pdb,0.0,0.18127235180575516,0.2088536333330138,0.2810551375142181,0.328818877347013
52,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/52.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4804/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_115/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_950/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4439/pdbs/2.pdb,0.0,0.23748566950784325,0.14984221246474486,0.2241894464611391,0.3884826715662728
53,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/53.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1808/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2437/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4346/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4537/pdbs/3.pdb,0.0,0.30436907787504897,0.2825935641648682,0.06539510001232086,0.347642257947762
54,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/54.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_809/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3534/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4932/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4676/pdbs/3.pdb,0.0,0.2606449469351319,0.034363688381851,0.29871336919987707,0.40627799548314
55,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/55.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4751/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2817/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4968/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4332/pdbs/3.pdb,0.0,0.24957045339854542,0.4214290894132412,0.1963792134338402,0.13262124375437326
56,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/56.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3826/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4245/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2302/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4959/pdbs/2.pdb,0.0,0.34640637092794824,0.0011385026508232703,0.3973090893819835,0.25514603703924493
57,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/57.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2293/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2447/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3882/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3365/pdbs/3.pdb,0.0,0.05621057774374455,0.06835099054465296,0.3732252421031739,0.5022131896084285
58,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/58.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3398/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2489/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1739/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_775/pdbs/3.pdb,0.0,0.12653919663873028,0.44224341886866103,0.04527701872695903,0.3859403657656496
59,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/59.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4673/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_290/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4842/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3667/pdbs/3.pdb,0.0,0.32900814075520085,0.0674654959116206,0.22783958109002309,0.37568678224315555
60,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/60.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_412/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1447/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_170/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3220/pdbs/3.pdb,0.0,0.3433040799391478,0.37320821587145536,0.05780817842141496,0.22567952576798186
61,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/61.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_376/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3251/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1099/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2571/pdbs/2.pdb,0.0,0.3029562114284673,0.1615620383322349,0.405874873635876,0.12960687660342177
62,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/62.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_696/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_192/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_154/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3719/pdbs/2.pdb,0.0,0.014303456833170611,0.03131340169821798,0.5244124117497174,0.42997072971889394
63,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/63.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1276/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3420/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3726/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4049/pdbs/2.pdb,0.0,0.33365183799101206,0.3308092820184811,0.3207318525470938,0.014807027443412989
64,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/64.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4222/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4379/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3976/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_887/pdbs/2.pdb,0.0,0.265822285008856,0.24885742822986556,0.23254797792867635,0.25277230883260204
65,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/65.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4817/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3253/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1346/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4524/pdbs/3.pdb,0.0,0.36796809612681075,0.26093817420645826,0.15181999017703318,0.21927373948969775
66,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/66.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2833/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2268/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2149/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_405/pdbs/3.pdb,0.0,0.21766290696089738,0.6148620135644024,0.009317390813033673,0.15815768866166657
67,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/67.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1848/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1518/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1544/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_175/pdbs/3.pdb,0.0,0.15295457640805643,0.36224786217635735,0.32961910619240137,0.15517845522318485
68,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/68.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2916/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2285/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3260/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_974/pdbs/2.pdb,0.0,0.3433099460059006,0.022795348393083142,0.09065511744474904,0.5432395881562673
69,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/69.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1149/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4395/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1100/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_716/pdbs/3.pdb,0.0,0.18970526288665487,0.2586740445027984,0.3593757154508694,0.19224497715967745
70,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/70.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3916/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_873/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_466/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1595/pdbs/4.pdb,0.0,0.5055600776752162,0.25349253790031046,0.05103177842051876,0.18991560600395457
71,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/71.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1429/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3299/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3055/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4308/pdbs/3.pdb,0.0,0.39457533111163784,0.0534570950559958,0.3041401949780253,0.24782737885434106
72,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/72.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_658/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_787/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1311/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_534/pdbs/3.pdb,0.0,0.2186445982118911,0.05240466507213862,0.4790516375214108,0.2498990991945595
73,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/73.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1578/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1366/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_874/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2800/pdbs/3.pdb,0.0,0.3185253682442585,0.369809673662336,0.13018013614357313,0.18148482194983231
74,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/74.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1252/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1985/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3126/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1067/pdbs/3.pdb,0.0,0.3234696842415186,0.19721580200707275,0.13958999854671797,0.33972451520469066
75,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/75.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2015/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2159/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3047/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4344/pdbs/3.pdb,0.0,0.31756822115693734,0.32654743153788773,0.22253287822368503,0.13335146908148982
76,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/76.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4349/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2865/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4211/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4921/pdbs/2.pdb,0.0,0.5524897141299445,0.3621876750780673,0.03732244558146822,0.048000165210519946
77,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/77.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2398/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3437/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_307/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1775/pdbs/2.pdb,0.0,0.6183549448468255,0.05043038580443124,0.006474069826642695,0.32474059952210066
78,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/78.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4463/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2448/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_12/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4463/pdbs/2.pdb,0.0,0.2542820239003963,0.21976094282761005,0.239395155823685,0.28656187744830863
79,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/79.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1835/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1440/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3165/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_156/pdbs/2.pdb,0.0,0.27623681880667733,0.17202745473473238,0.14978113531626783,0.4019545911423224
80,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/80.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1124/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2147/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_2114/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3871/pdbs/2.pdb,0.0,0.1427522252163101,0.4251657568666365,0.23592893689545893,0.19615308102159448
81,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/81.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_531/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1575/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_700/pdbs/3.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1352/pdbs/3.pdb,0.0,0.025215860057350287,0.3410050928373742,0.2772033661094731,0.35657568099580234
82,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x/82.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4190/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_4391/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_3375/pdbs/2.pdb,0.0,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/53_100/9520043/output_1244/pdbs/3.pdb,0.0,0.2744698631355703,0.4114029087025516,0.07226846287974995,0.2418587652821281
