,ff,rmsd_0,rmsd_1,w_0_0,w_1_0,w_0_1,w_1_1,pdb
116,687.3058210116869,0.2419992174237142,0.2530640516452205,0.5637781512866022,0.4362218487133977,0.5191741233914308,0.4808258766085693,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_408/pdbs/9.pdb
117,826.7233652689599,0.2377339460655235,0.2926664987432121,0.5358310587857841,0.464168941214216,0.7335243432700241,0.266475656729976,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_341/pdbs/8.pdb
118,12167.569280091318,0.1614842841814413,0.160565762988831,0.4656160209981219,0.5343839790018782,0.4627133961263701,0.5372866038736299,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_372/pdbs/2.pdb
119,7009.028419243956,0.1559753985991676,0.4959439699996819,0.1998144765232906,0.8001855234767093,0.623798188435966,0.376201811564034,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_558/pdbs/3.pdb
120,2722.0507524197737,0.2185440272278515,0.1864795647262931,0.5162020199478923,0.4837979800521078,0.5982402783897124,0.4017597216102876,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_225/pdbs/5.pdb
121,4374.26747881408,0.1594477829644834,0.1607530251025778,0.5405547025327577,0.4594452974672421,0.5377285843032984,0.4622714156967016,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_788/pdbs/4.pdb
122,21301.696181540803,0.202512135665193,0.2171902099953028,0.5372998669208227,0.4627001330791773,0.4706450316107102,0.5293549683892899,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_108/pdbs/1.pdb
123,21049.49448087874,0.0738439931727699,0.3407045390011045,0.8879326384929838,0.1120673615070162,0.4386283764268742,0.5613716235731258,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_732/pdbs/1.pdb
124,1631.0414669046222,0.1948707600950487,0.198788063264484,0.4707058994993551,0.5292941005006448,0.5081019893596845,0.4918980106403154,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_121/pdbs/6.pdb
125,12683.306870539796,0.1957349761023122,0.1104014869904012,0.4867989779058418,0.5132010220941581,0.7019228481958854,0.2980771518041146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_930/pdbs/2.pdb
126,7585.28199232506,0.1377796518817305,0.5859845602880859,0.6914698033746067,0.3085301966253932,0.128103195052891,0.871896804947109,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_441/pdbs/3.pdb
127,1138.9144358725664,0.2284898167795201,0.3027548588895795,0.3022050995938008,0.6977949004061992,0.477506460377888,0.522493539622112,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_30/pdbs/7.pdb
128,1649.265542296247,0.1957002460509926,0.2043853091863088,0.3719158558940825,0.6280841441059175,0.2861541012358344,0.7138458987641656,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_765/pdbs/6.pdb
129,2523.1635605940805,0.2273036182744149,0.2048775869507383,0.4413647914904777,0.5586352085095223,0.660115052606876,0.339884947393124,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_280/pdbs/5.pdb
130,21083.904338990636,0.0749968754481596,0.3491066559390542,0.8697764574405072,0.1302235425594927,0.5114974608112307,0.4885025391887693,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_484/pdbs/1.pdb
131,21083.981552417838,0.2192003795913423,0.3818521708779438,0.7112987290255594,0.2887012709744407,0.4004665135101403,0.5995334864898596,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_736/pdbs/1.pdb
132,1094.4364981267445,0.2366561000916485,0.3371446101152098,0.4023435293502272,0.5976564706497728,0.3096026503111942,0.6903973496888058,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_818/pdbs/7.pdb
133,21348.079910315537,0.0932685966140388,0.1067354436486942,0.3098819816099847,0.6901180183900152,0.368598376483259,0.6314016235167409,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_611/pdbs/1.pdb
134,1093.975257248543,0.2151294950902726,0.3289938902550878,0.5506433179344653,0.4493566820655347,0.3192123842085114,0.6807876157914887,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_190/pdbs/7.pdb
135,12505.185300597288,0.1132917813224163,0.3750455009561378,0.4586099938601841,0.5413900061398159,0.8651910167603794,0.1348089832396207,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_991/pdbs/2.pdb
136,4524.894119837267,0.1605524250741634,0.2311672900954356,0.6935743559756987,0.3064256440243013,0.4967965134906967,0.5032034865093034,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_175/pdbs/4.pdb
137,7424.636607197356,0.1680312605402814,0.2051932717280957,0.6070795978153587,0.3929204021846413,0.4150215512537967,0.5849784487462032,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_540/pdbs/3.pdb
138,7585.11076073462,0.2332960344712507,0.2301210908573821,0.4609509676353474,0.5390490323646525,0.4818201068454557,0.5181798931545442,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_303/pdbs/3.pdb
139,7596.494876370826,0.1305989746005709,0.2247703164955921,0.6135585736152538,0.3864414263847462,0.4870526001799163,0.5129473998200837,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_657/pdbs/3.pdb
140,21601.921584824093,0.2198437553120887,0.0811352959083275,0.7691630423968592,0.2308369576031408,0.6366088661004722,0.3633911338995278,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_327/pdbs/1.pdb
141,1693.3561180563406,0.235348891396838,0.3872739833403959,0.8976364809584153,0.1023635190415846,0.4278567153792499,0.57214328462075,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/1/output_226/pdbs/6.pdb
142,12497.614464861672,0.1466461329921257,0.1432838569143332,0.4154659008088982,0.5845340991911017,0.4654750305930559,0.534524969406944,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_414/pdbs/2.pdb
143,1630.3523235154428,0.1910961184496117,0.2866486791760868,0.5086065471998523,0.4913934528001477,0.7438895831873996,0.2561104168126004,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_833/pdbs/6.pdb
144,21198.702964930555,0.0830870087800623,0.061699105619818,0.3457109511086119,0.6542890488913881,0.3682327485770253,0.6317672514229745,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_96/pdbs/1.pdb
145,21149.11015093237,0.2335568527136133,0.0749407493208207,0.5054570163771857,0.4945429836228143,0.3969340322943499,0.6030659677056501,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_967/pdbs/1.pdb
146,21645.201108667847,0.060494528055017,0.1148887684669015,0.6354240292160083,0.3645759707839918,0.5701320120701472,0.4298679879298528,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_656/pdbs/1.pdb
147,1591.6811712453098,0.2246913002886364,0.230944746050126,0.4734507222572495,0.5265492777427506,0.4569016090107519,0.5430983909892482,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_885/pdbs/6.pdb
148,12685.945913130789,0.1059390319953506,0.12141293982002,0.6764096626537223,0.3235903373462777,0.594318336404366,0.4056816635956339,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_342/pdbs/2.pdb
149,2610.24595938913,0.2387638217623989,0.2230500029129155,0.4422222027289756,0.5577777972710244,0.4630907131504522,0.5369092868495478,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_673/pdbs/5.pdb
150,12284.286671092492,0.1104223118738272,0.1023706119426134,0.2684650880888034,0.7315349119111966,0.4090928438641747,0.5909071561358252,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_742/pdbs/2.pdb
151,2606.610897370235,0.1733182615540831,0.2148840516011296,0.6251118041925481,0.3748881958074519,0.4747656784119612,0.5252343215880388,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_66/pdbs/5.pdb
152,2710.868180868222,0.1894456483314927,0.602869974002128,0.7156664725378616,0.2843335274621384,0.1114683909826502,0.8885316090173497,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_760/pdbs/5.pdb
153,7582.093349458322,0.2428794352634666,0.2160092229187518,0.450194703907783,0.549805296092217,0.4975839523855385,0.5024160476144615,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_875/pdbs/3.pdb
154,2683.6323476919347,0.1894446376424471,0.4389963914208383,0.2589299491204074,0.7410700508795925,0.7584031278532105,0.2415968721467894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_783/pdbs/5.pdb
155,2744.3850543678013,0.187017982178703,0.2560642700594602,0.2507256438333625,0.7492743561666375,0.5278705660136719,0.472129433986328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_281/pdbs/5.pdb
156,20603.531443288823,0.1068484298579037,0.0904092051163034,0.0792467855089231,0.9207532144910768,0.227243124096968,0.772756875903032,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/9/output_80/pdbs/1.pdb
157,12502.300634244477,0.1773539905434598,0.194046624013937,0.3830033302545562,0.6169966697454438,0.4122771520855331,0.5877228479144669,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_876/pdbs/2.pdb
158,12502.39203642846,0.1902106918871311,0.3394337989823172,0.6504909203925003,0.3495090796074997,0.278187902610735,0.721812097389265,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_278/pdbs/2.pdb
159,2612.644667117689,0.1763694868144613,0.5476678917455996,0.4689252458959785,0.5310747541040214,0.0898419828709002,0.9101580171290998,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_64/pdbs/5.pdb
160,21067.51936022298,0.1763645680349427,0.2176175766482203,0.7266851498152114,0.2733148501847887,0.7605442895136765,0.2394557104863234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_161/pdbs/1.pdb
161,1101.5621018198003,0.2204861812095568,0.290314720187603,0.5408914029382559,0.4591085970617441,0.7479427227998411,0.2520572772001589,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_332/pdbs/7.pdb
162,12682.30668454036,0.1226028483872217,0.4972506482593624,0.7087879603617788,0.2912120396382212,0.2123939700128506,0.7876060299871493,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_670/pdbs/2.pdb
163,21612.91443647208,0.137125573020868,0.4255776826869001,0.694158692197868,0.305841307802132,0.2307738627759062,0.7692261372240937,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_188/pdbs/1.pdb
164,4520.069424779729,0.1922862057976198,0.1630555632968771,0.5315660132167194,0.4684339867832806,0.6058778865983002,0.3941221134016998,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_643/pdbs/4.pdb
165,21121.99659751989,0.1496772153838831,0.5233835474695627,0.76268779950422,0.2373122004957799,0.3479881848472096,0.6520118151527904,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/5/output_232/pdbs/1.pdb
166,7432.855478386237,0.1378362009548676,0.4399241971219105,0.2537296522081516,0.7462703477918484,0.7442328988424961,0.2557671011575038,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_182/pdbs/3.pdb
167,1100.1019512275748,0.2239700845103233,0.3077440733027628,0.6170719878175873,0.3829280121824127,0.3593839173817564,0.6406160826182435,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_27/pdbs/7.pdb
168,2524.3864374949326,0.1808712626710562,0.220739385922597,0.5956975945379974,0.4043024054620026,0.4474551653210614,0.5525448346789386,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_204/pdbs/5.pdb
169,825.3044820063592,0.2372489531583118,0.2577123721131698,0.5397013054308705,0.4602986945691296,0.4634786785972891,0.5365213214027108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_173/pdbs/8.pdb
170,1643.598023971017,0.2264910126845103,0.2147145388195105,0.474053661898538,0.525946338101462,0.3498379029763133,0.6501620970236867,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_95/pdbs/6.pdb
171,4292.128641034187,0.2331372092606034,0.5970564618362201,0.5280865160576332,0.4719134839423667,0.798951029424371,0.2010489705756289,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_236/pdbs/4.pdb
172,2590.447168456443,0.2257309410804083,0.2059777055117485,0.4993575945737218,0.5006424054262781,0.2040991916357475,0.7959008083642525,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_9/pdbs/5.pdb
173,1102.522770180657,0.2458919896439446,0.2253195331015409,0.677563874136995,0.322436125863005,0.5115057339875855,0.4884942660124146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_847/pdbs/7.pdb
174,1647.2135805135067,0.2098907011777304,0.3142540220301857,0.5103516413468159,0.489648358653184,0.3670937932547097,0.6329062067452902,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/6/output_775/pdbs/6.pdb
175,4279.708075179231,0.1954987739969877,0.2044680084292938,0.2608815943952881,0.7391184056047119,0.1755004739321196,0.8244995260678804,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_486/pdbs/4.pdb
176,1747.845061550293,0.236976857472173,0.3613423775889593,0.4104204604109981,0.5895795395890019,0.6432547386567458,0.3567452613432542,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_242/pdbs/6.pdb
177,1591.874068602641,0.2001058949853532,0.364221820260665,0.5847813893772784,0.4152186106227216,0.2802435050082034,0.7197564949917966,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_347/pdbs/6.pdb
178,1178.732689284533,0.2354981039281992,0.2895956219874827,0.5427812783667336,0.4572187216332664,0.8461754349759747,0.1538245650240252,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_68/pdbs/7.pdb
179,21314.868918415472,0.2279707024218329,0.4228820983661684,0.5597733030941208,0.4402266969058792,0.6489134591624955,0.3510865408375044,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_533/pdbs/1.pdb
180,1743.3623923387784,0.2179784733713779,0.2070439511253597,0.3670462070767278,0.6329537929232721,0.2878857732954732,0.7121142267045268,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/4/output_719/pdbs/6.pdb
181,21629.71054015021,0.2391339412703781,0.2785063121796783,0.432753540174641,0.5672464598253589,0.4128073641961114,0.5871926358038886,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_77/pdbs/1.pdb
182,7160.985433569835,0.1597563688097433,0.3033324967101649,0.658286000606433,0.3417139993935669,0.3254412234499961,0.6745587765500038,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_662/pdbs/3.pdb
183,7167.551028042532,0.1357349442651378,0.2154060744462051,0.53889650758054,0.4611034924194599,0.416714982349715,0.583285017650285,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_308/pdbs/3.pdb
184,21319.65474841516,0.0968387131754095,0.5076782146772871,0.4384052860592798,0.5615947139407201,0.7214826351354618,0.2785173648645381,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/3/output_974/pdbs/1.pdb
185,1595.6991764407396,0.2011663418612875,0.2158085804812314,0.5923871245310091,0.4076128754689909,0.6436135419189848,0.3563864580810151,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_895/pdbs/6.pdb
186,1206.000318088574,0.2221923133463594,0.2595797623939362,0.2999670255167158,0.7000329744832843,0.2465143484615278,0.7534856515384721,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_711/pdbs/7.pdb
187,4363.28600363171,0.1624125268673931,0.450005046943932,0.2807032810418681,0.7192967189581319,0.7728098946736417,0.2271901053263582,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/7/output_624/pdbs/4.pdb
188,1632.6508953383416,0.2004373202779909,0.5368349007968036,0.5600558782092153,0.4399441217907846,0.0984248599270852,0.9015751400729148,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_665/pdbs/6.pdb
189,4519.019343071569,0.1885983670828902,0.2441950301788883,0.5370496767583274,0.4629503232416725,0.4805388156111731,0.5194611843888268,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/8/output_597/pdbs/4.pdb
190,7405.169583556039,0.2333640541570233,0.1288081756250107,0.6801916474007278,0.3198083525992722,0.5314285794133529,0.4685714205866471,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_808/pdbs/3.pdb
191,2519.8252568208354,0.1794057065088172,0.3116187331077732,0.5642467023985848,0.4357532976014151,0.3310688520232391,0.6689311479767609,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_678/pdbs/5.pdb
192,7153.630971834908,0.1657679738229815,0.2488134114043701,0.6664820762366589,0.3335179237633411,0.7605239165045931,0.2394760834954069,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/2/output_846/pdbs/3.pdb
193,4371.748206839835,0.149033334935269,0.2541666803744,0.5030524163789719,0.4969475836210282,0.3745344233768431,0.6254655766231569,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/121_native_decoys/0/output_985/pdbs/4.pdb
